kernel,epsilon,C,gamma,degree,r2score_train,mse_train,acc_train,r2score_val,mse_val,acc_val,scaler,time
rbf,0.05,1.4294613383568446,0.03162277660168379,0,0.2225035699076633,0.5876070976636528,0.5094795070503645,0.217271988384172,0.5909692581416012,0.5041470955858167,MinMaxScaler(),2.831458806991577
rbf,0.25,1.8139306939110624,0.01,0,0.2220043375860044,0.5879819876609697,0.5037027164881452,0.2172379375221429,0.5909901168893422,0.4982251167686336,MinMaxScaler(),2.2978577613830566
rbf,0.1,1.1264816923358862,0.03162277660168379,0,0.2220553909019621,0.5879448292468434,0.5085909472333284,0.2171132244904903,0.5910925683549453,0.5053328070521675,MinMaxScaler(),2.7160651683807373
rbf,0.45,0.0646167078746697,auto,0,0.2215909294770413,0.5882937494098492,0.5004450367737795,0.2170814445998262,0.5910955081659715,0.4931901848562594,MinMaxScaler(),1.7343411445617676
rbf,0.15,2.9209037170322487,0.01,0,0.2215630452368689,0.5883164560706365,0.5069615150468105,0.2168571166754548,0.5912835732361686,0.5032605749621736,MinMaxScaler(),2.56614089012146
rbf,0.25,0.0646167078746697,0.01,0,0.2217175067381093,0.5882038029659239,0.5023702387416292,0.2166295930776623,0.5914543506506743,0.5011859746069338,StandardScaler(),2.268960475921631
rbf,0.1,9.610779662375922,0.31622776601683794,0,0.5072545188641208,0.3724247075646488,0.6700240551524425,0.2166239411794957,0.5914607989671988,0.5453235971317677,StandardScaler(),4.348376274108887
rbf,0.45,19.6382800192977,0.31622776601683794,0,0.5101315646174388,0.3702558502102538,0.7430394392615627,0.2164423267281563,0.5915550279499145,0.5319902637984343,StandardScaler(),4.625637769699097
rbf,0.1,3.706512910922157,0.01,0,0.2213138515656027,0.5885050462699755,0.5094794412359939,0.2164507312718881,0.5915902916023928,0.507406354845076,MinMaxScaler(),2.690836906433105
rbf,0.4,0.0509209563677339,0.01,0,0.2211554670326145,0.5886230674761611,0.4998521809237047,0.2164086472473424,0.591614264911405,0.4973351753174133,StandardScaler(),1.8829679489135744
rbf,0.45,0.1320351779716295,0.1,0,0.2208707539824429,0.5888367328716902,0.5004448393306679,0.2163867742280758,0.5916162346270406,0.4937827774488521,MinMaxScaler(),1.711395502090454
rbf,0.05,4.703420341698635,0.01,0,0.2213776231283506,0.5884575615396213,0.5114046432038436,0.2163365822627423,0.5916737044128199,0.5056283139267154,MinMaxScaler(),2.874293088912964
rbf,0.45,1.4294613383568446,0.01,0,0.2203938931762268,0.5891961560380682,0.500444970959409,0.2162570970693828,0.5917104442980442,0.4949669100717058,MinMaxScaler(),1.716435194015503
rbf,0.3,0.1320351779716295,0.1,0,0.2206555797129692,0.5890036873649717,0.5008888230745184,0.2162511813036979,0.5917340266402383,0.4985214130649298,MinMaxScaler(),2.183192253112793
rbf,0.45,0.0509209563677339,0.01,0,0.2210077617094009,0.588732657331236,0.4989636211066686,0.2161458360990455,0.5918138214510305,0.4958544832576804,StandardScaler(),1.7064383029937744
rbf,0.45,0.4344412298729366,0.03162277660168379,0,0.2203330704967364,0.589242339060791,0.5001485430343716,0.2161077323741707,0.5918243020600794,0.4952632063680021,MinMaxScaler(),1.7084336280822754
rbf,0.3,15.475873545578892,0.31622776601683794,0,0.5320307118799102,0.3537003577905726,0.7129751057143329,0.2159837985898953,0.5919177135655157,0.5420617064666798,StandardScaler(),4.478030204772949
rbf,0.3,1.4294613383568446,0.01,0,0.2202178728233707,0.5893339225035676,0.5010368395939253,0.2159916006232897,0.591926591981908,0.497632524176041,MinMaxScaler(),2.166181325912476
rbf,0.05,2.3018073130224668,1.0,0,0.6703990852099437,0.2491042530151145,0.7806584069631605,0.2160367623951476,0.5919297334941321,0.5506537727781067,StandardScaler(),3.6841516494750977
rbf,0.3,0.4344412298729366,0.03162277660168379,0,0.2201816691622662,0.589360671168776,0.5013331358902217,0.2158416823112797,0.5920425665624379,0.4985211499243471,MinMaxScaler(),2.165212154388428
rbf,0.05,0.1675474918923341,auto,0,0.2216925194192869,0.588228645642145,0.5007415305131876,0.2156213811497586,0.592203620141286,0.501183606341688,MinMaxScaler(),2.855366468429565
rbf,0.05,0.1040498310365785,0.31622776601683794,0,0.22217646034577,0.5878657811622067,0.5010378926238545,0.215619354206814,0.5922059327761656,0.5005904874679298,MinMaxScaler(),2.823452949523926
rbf,0.15,0.0646167078746697,1.0,0,0.2834075894094218,0.541596116174842,0.526364183819537,0.2153661874067208,0.5924341882793133,0.5056291033484639,StandardScaler(),2.312818050384521
rbf,0.4,19.6382800192977,0.31622776601683794,0,0.5236509426283836,0.3600379746046143,0.7381519324744558,0.2152167250318375,0.592481088781511,0.5441331491349254,StandardScaler(),5.0046470165252686
rbf,0.2,0.0509209563677339,0.31622776601683794,0,0.2196928476661943,0.5897343751172112,0.5008892179607417,0.2151565238397755,0.5925679066194516,0.4994068811262416,MinMaxScaler(),2.4065895080566406
rbf,0.35,0.0509209563677339,0.01,0,0.2206696717130861,0.5889911632676389,0.5020738766309624,0.2150786727944477,0.5926271075355551,0.495853430695349,StandardScaler(),2.020599126815796
rbf,0.1,0.0819960824460494,0.31622776601683794,0,0.2202445287309297,0.5893258862255305,0.5016301561445942,0.2148624564265231,0.5927778384642902,0.4988137622524833,MinMaxScaler(),2.6648762226104736
rbf,0.15,24.92021151378057,auto,0,0.4743545111626453,0.3973028852429751,0.650178389851424,0.2146964768335526,0.5929445583196996,0.5453235971317677,StandardScaler(),5.169187545776367
rbf,0.15,24.92021151378057,scale,0,0.474354511162639,0.3973028852429798,0.650178389851424,0.2146964768335496,0.5929445583197017,0.5453235971317677,StandardScaler(),5.194091081619263
rbf,0.05,9.610779662375922,0.31622776601683794,0,0.4999082792245784,0.3779756191097613,0.6655812560672624,0.2146214741414109,0.5929748467483917,0.5450278271166371,StandardScaler(),4.755288600921631
rbf,0.2,0.0819960824460494,auto,0,0.2191683273176697,0.5901297666783328,0.5005931191075571,0.2146132896687245,0.5929776007589375,0.4967425827248207,MinMaxScaler(),2.4155426025390625
rbf,0.15,0.0646167078746697,0.31622776601683794,0,0.2196665521717459,0.589761878556489,0.4986682462115603,0.2145311583521338,0.5930286632221756,0.4979253996447602,MinMaxScaler(),2.5327565670013428
rbf,0.1,0.1320351779716295,auto,0,0.2196084623296564,0.589804330156274,0.5008893495894828,0.2145015704781261,0.5930502954664603,0.5020732846523255,MinMaxScaler(),2.6788392066955566
rbf,0.4,1.1264816923358862,0.01,0,0.2181145483868402,0.5909194057782011,0.4985198348059299,0.21427603444864,0.5932185888151006,0.4970401947240313,MinMaxScaler(),1.8989005088806152
rbf,0.35,1.1264816923358862,0.01,0,0.2181089727061052,0.5909272871314878,0.5013332017045923,0.2142583388287861,0.5932298924572749,0.4982238010657193,MinMaxScaler(),2.058525800704956
rbf,0.1,2.9209037170322487,0.01,0,0.2185935280225089,0.5905636630579929,0.5047398851539233,0.2141559404871686,0.5933194715458271,0.5002973488586278,MinMaxScaler(),2.686816453933716
rbf,0.45,1.1264816923358862,0.01,0,0.2179482600363437,0.5910441187561081,0.4974826661401517,0.2141096999537047,0.5933360380400426,0.4943740543385304,MinMaxScaler(),1.7263846397399902
rbf,0.05,0.3423597957607582,0.1,0,0.219855211038639,0.5896147216460598,0.5047400167826644,0.2141217843810123,0.5933369326891708,0.5017769883560291,MinMaxScaler(),2.841377019882202
rbf,0.15,0.1040498310365785,auto,0,0.2189759535871031,0.5902804978541778,0.5020742715171858,0.2140441995263535,0.5933983871131504,0.5002957700151306,MinMaxScaler(),2.543224573135376
rbf,0.25,1.4294613383568446,0.01,0,0.218438565363425,0.5906786623634076,0.4988152755154088,0.2140455363217558,0.5934007779371353,0.4982251167686336,MinMaxScaler(),2.294865846633911
rbf,0.2,1.8139306939110624,0.01,0,0.2178623836248751,0.591115453224602,0.501777909406519,0.2140397647917958,0.5934077309862283,0.4973351753174133,MinMaxScaler(),2.4285085201263428
rbf,0.45,0.0646167078746697,1.0,0,0.2838573838442834,0.5412425171480458,0.5497642200174409,0.2141071831146424,0.5934084850130682,0.5035539767120585,StandardScaler(),1.8420758247375488
rbf,0.2,0.1675474918923341,0.1,0,0.2182358578790831,0.5908343068738858,0.5008892179607417,0.2139164461304574,0.5935012454213872,0.4964460232879415,MinMaxScaler(),2.4075634479522705
rbf,0.05,3.706512910922157,0.01,0,0.2190754828126142,0.5901984732810569,0.5062207084916993,0.2138887597320469,0.5935194212706977,0.5017777777777778,MinMaxScaler(),2.831429958343506
rbf,0.2,0.5512889788770675,0.03162277660168379,0,0.2178105408125339,0.5911547013731785,0.5017777119634073,0.2138037200311364,0.5935857184322911,0.4982240642063022,MinMaxScaler(),2.4245176315307617
rbf,0.25,31.622776601683796,auto,0,0.4853551001835683,0.3889825487670398,0.6638040706188196,0.2138576542055214,0.593588382311763,0.5396960726268009,StandardScaler(),5.548198223114014
rbf,0.25,31.622776601683796,scale,0,0.4853551001835665,0.3889825487670411,0.6638040706188196,0.2138576542055085,0.5935883823117728,0.5396960726268009,StandardScaler(),5.624942064285278
rbf,0.15,2.9209037170322487,1.0,0,0.6983050081281593,0.2280115012544352,0.8093896046201688,0.2137156064570644,0.5936107849326554,0.5488762581409118,StandardScaler(),3.3311190605163574
rbf,0.3,0.0509209563677339,0.01,0,0.2187810485789622,0.5904218399804518,0.502222551294075,0.2137061456871156,0.5936595419660181,0.4994076705479902,StandardScaler(),2.135502338409424
rbf,0.25,0.4344412298729366,0.03162277660168379,0,0.2179178878138415,0.5910728968427761,0.4986673248103723,0.2136334500073638,0.5937115137224444,0.4979277679100058,MinMaxScaler(),2.2729239463806152
rbf,0.4,0.1040498310365785,0.1,0,0.2175391923747387,0.5913546196822332,0.4989639501785214,0.2135972582237094,0.5937357101975255,0.4967428458654035,MinMaxScaler(),1.8959319591522217
rbf,0.15,2.3018073130224668,0.01,0,0.2179209973271061,0.5910729251983619,0.5037034404462214,0.2135807313708273,0.5937521737248191,0.4991134793763567,MinMaxScaler(),2.5701303482055664
rbf,0.15,0.2126112333899656,0.1,0,0.2179589184278712,0.5910467177426987,0.5004451025881501,0.213540493513619,0.5937805224977203,0.4985195710808499,MinMaxScaler(),2.554147958755493
rbf,0.1,0.8877197088985865,0.03162277660168379,0,0.2180844474410976,0.590950607910993,0.5059248728959969,0.2135210849932409,0.593795839500052,0.5011862377475166,MinMaxScaler(),2.6848185062408447
rbf,0.35,0.3423597957607582,0.03162277660168379,0,0.2173653899332477,0.5914892969557569,0.5005925925925926,0.213502538991181,0.5938029296850403,0.4973349121768304,MinMaxScaler(),2.038527727127075
rbf,0.45,0.3423597957607582,0.03162277660168379,0,0.2172904223579394,0.591541179728985,0.497334452177633,0.2134389931763473,0.5938457094536109,0.4934854285902244,MinMaxScaler(),1.7204062938690186
rbf,0.1,0.2697953640073,0.1,0,0.2182246523893934,0.590847735944207,0.5039996709281471,0.2134419321360634,0.5938527283435188,0.5005931188737583,MinMaxScaler(),2.692798137664795
rbf,0.4,0.3423597957607582,0.03162277660168379,0,0.2174073076577991,0.5914533074839858,0.4985198348059299,0.2133861286572807,0.5938948195241026,0.4976319978948753,MinMaxScaler(),1.90790057182312
rbf,0.05,19.6382800192977,auto,0,0.4525331505678425,0.4137899219493011,0.635071227602547,0.2134065515804968,0.5939013115966522,0.5423608973093875,StandardScaler(),5.694800615310669
rbf,0.05,19.6382800192977,scale,0,0.4525351118628469,0.4137884357137606,0.635071227602547,0.2134019753720956,0.593904748024081,0.5420646010130912,StandardScaler(),5.714696884155273
rbf,0.05,1.1264816923358862,0.03162277660168379,0,0.2188621249718707,0.5903609490575905,0.5060727577866627,0.2132546046113762,0.593996636381438,0.5017777777777778,MinMaxScaler(),2.852403163909912
rbf,0.15,0.699564215671263,0.03162277660168379,0,0.2174975849869311,0.591394129220252,0.5025182552610362,0.2132310334563989,0.5940132892631271,0.4997052825472008,MinMaxScaler(),2.5541954040527344
rbf,0.4,0.0509209563677339,auto,0,0.2173406192881327,0.5915051440137474,0.4982234068808924,0.2132177665628687,0.5940268546194676,0.4958547463982632,MinMaxScaler(),1.8899471759796145
rbf,0.25,0.0401280703194277,0.31622776601683794,0,0.2178423849688155,0.591133434573608,0.4997045592905211,0.2132121598176722,0.5940346699387054,0.498222485362805,MinMaxScaler(),2.2649683952331543
rbf,0.25,0.0646167078746697,auto,0,0.2177532139830572,0.5912001210454689,0.4994084604373365,0.2132012907911052,0.5940410325424259,0.4979259259259259,MinMaxScaler(),2.270906925201416
rbf,0.25,0.1320351779716295,0.1,0,0.2175398440245024,0.5913609483823956,0.5010372344801487,0.2131840319162191,0.5940510890471737,0.4979272416288402,MinMaxScaler(),2.28786039352417
rbf,0.45,0.1040498310365785,0.1,0,0.2170890608339094,0.5916940508997711,0.4964458923605969,0.2130765079753055,0.5941221760892818,0.494077758042234,MinMaxScaler(),1.713444709777832
rbf,0.4,0.0316227766016837,0.31622776601683794,0,0.217411337981827,0.5914533347239949,0.4982231436234102,0.2129892846160032,0.5941996692959958,0.4967425827248208,MinMaxScaler(),1.9039113521575928
rbf,0.35,0.1040498310365785,0.1,0,0.217022408353722,0.5917472734379725,0.4979269789558549,0.2128790902888522,0.5942803363927661,0.4946685086507467,MinMaxScaler(),2.050488948822021
rbf,0.45,0.0509209563677339,auto,0,0.2165941480489954,0.5920695046143765,0.4960013821017819,0.2127064554847523,0.5944043515883681,0.4928930991382145,MinMaxScaler(),1.7233936786651611
rbf,0.3,1.1264816923358862,0.01,0,0.2164616457757785,0.592172493878924,0.498223011994669,0.2126612166194063,0.5944436150797286,0.4949653312282087,MinMaxScaler(),2.171225070953369
rbf,0.35,0.0509209563677339,auto,0,0.2168023639396975,0.5919120868426458,0.4986675880678546,0.2123090250019454,0.594718074706276,0.495853430695349,MinMaxScaler(),2.0525131225585938
rbf,0.05,31.622776601683796,scale,0,0.4561052340229516,0.411086726874048,0.6411435246886158,0.2123301303378062,0.5947370254705244,0.5382119597394909,MinMaxScaler(),7.202753305435181
rbf,0.3,0.3423597957607582,0.03162277660168379,0,0.2156788499019971,0.5927637866473893,0.4980749954752619,0.211883882176979,0.5950334581596612,0.4946690349319123,MinMaxScaler(),2.1702303886413574
rbf,0.45,0.0316227766016837,0.31622776601683794,0,0.2162271176994887,0.592345721126939,0.497334452177633,0.2118072749892739,0.5950943583314368,0.4949658575093743,MinMaxScaler(),1.7313945293426514
rbf,0.2,3.706512910922157,1.0,0,0.7159954841407918,0.2146387167962088,0.8299766688056337,0.2113824221226334,0.5953165038783482,0.5488749424379975,StandardScaler(),3.258312940597534
rbf,0.35,0.0316227766016837,0.31622776601683794,0,0.2160057415939384,0.5925146641779125,0.4994083288085953,0.2114527780725611,0.5953682805158079,0.4964457601473587,MinMaxScaler(),2.031569719314575
rbf,0.3,0.1040498310365785,0.1,0,0.2155737692059994,0.5928442850807348,0.498815999473485,0.2114212927180722,0.5953835355512281,0.4943714229327018,MinMaxScaler(),2.152247190475464
rbf,0.35,5.968456995122311,1.0,0,0.7161088115346906,0.2145414133943073,0.874703785971667,0.2111387166181747,0.5954169564158595,0.554208012630748,StandardScaler(),3.274702787399292
rbf,0.3,0.0509209563677339,1.0,0,0.2727272486912975,0.5496634424721264,0.5235491057472399,0.211339344812892,0.5954788711636632,0.5047399513189922,StandardScaler(),2.0435140132904053
rbf,0.1,0.1040498310365785,0.01,0,0.2162373401034812,0.59235623688446,0.4989642792503743,0.2107309791178216,0.5958946982859418,0.4976285770672982,StandardScaler(),2.649916648864746
rbf,0.3,0.0509209563677339,auto,0,0.2151515690622329,0.5931651962857684,0.4951133487997104,0.2107223210133348,0.5959115707390481,0.494667982369581,MinMaxScaler(),2.15324330329895
rbf,0.25,0.0509209563677339,1.0,0,0.2707253500828545,0.5511780729458239,0.5199949981078369,0.2107256398772339,0.5959414889113483,0.5029640155252944,StandardScaler(),2.087443351745605
rbf,0.15,0.0819960824460494,0.01,0,0.2156918351838959,0.5927643744435996,0.4983720815440051,0.2106567945496834,0.5959562049093634,0.4999986842970856,StandardScaler(),2.52524995803833
rbf,0.05,0.1320351779716295,0.01,0,0.2170970927810669,0.5917105842516575,0.4973357026506738,0.2105071775710655,0.5960537787456325,0.4979232945200973,StandardScaler(),2.8084921836853027
rbf,0.2,0.0646167078746697,0.01,0,0.2152854558099651,0.5930673150299841,0.4983715550290405,0.2103989906937684,0.5961538415542064,0.4994068811262417,StandardScaler(),2.3676483631134038
rbf,0.4,0.0401280703194277,0.01,0,0.2150619912785685,0.5932247592220359,0.4943730029451931,0.2102495954764682,0.5962788934837914,0.4920015788434971,StandardScaler(),1.880972146987915
rbf,0.05,0.0819960824460494,1.0,0,0.2865734056129877,0.539207042973701,0.5322883985718282,0.2101410473969599,0.596374723476225,0.50948042891915,StandardScaler(),2.558162212371826
rbf,0.15,12.195704601594414,0.31622776601683794,0,0.5229440535403943,0.360567606792993,0.6852792997350972,0.210037935036615,0.5964266076591214,0.5509516479179001,StandardScaler(),4.338380098342896
rbf,0.45,7.5737391758950094,1.0,0,0.6875568733056457,0.2361139772634929,0.9058057488852692,0.2096783198880361,0.5965234260091438,0.5619096112097889,StandardScaler(),3.177506923675537
rbf,0.4,0.8877197088985865,0.01,0,0.2137914142352005,0.5941860456130479,0.495260970432894,0.2098973129254566,0.596531167946042,0.4928923097164661,MinMaxScaler(),1.8959321975708008
rbf,0.3,0.0316227766016837,0.31622776601683794,0,0.2142131796216148,0.5938742751116193,0.4961500567648946,0.2096924352846082,0.59669248317067,0.4973338596144991,MinMaxScaler(),2.1592280864715576
rbf,0.2,31.622776601683796,scale,0,0.4850292797478938,0.3892310029942163,0.6595091564243053,0.2093075519110246,0.5970282070780498,0.5411786066706138,StandardScaler(),5.999457359313965
rbf,0.2,31.622776601683796,auto,0,0.4850292797478859,0.3892310029942223,0.6595091564243053,0.2093075519110004,0.5970282070780683,0.5411786066706138,StandardScaler(),5.8234336376190186
rbf,0.45,0.0401280703194277,0.01,0,0.2144129007050026,0.593713625978446,0.4958536288398572,0.209252260474953,0.597036583795885,0.4943735280573646,StandardScaler(),1.720423936843872
rbf,0.25,15.475873545578892,0.31622776601683794,0,0.5360452876417453,0.3506650366169142,0.7063104134787831,0.2090474121378422,0.5971663957802003,0.5402849812512335,StandardScaler(),4.423199415206909
rbf,0.25,0.0509209563677339,0.01,0,0.2139714970540739,0.59406034287082,0.49674297842934,0.2090594506224077,0.597167016688885,0.4964439181632787,StandardScaler(),2.2250514030456543
