kernel,epsilon,C,gamma,degree,r2score_train,mse_train,acc_train,r2score_val,mse_val,acc_val,scaler,time
rbf,0.15,0.0646167078746697,auto,0,0.1938561790773631,0.6092882593691918,0.4588284383895223,0.1887179510294946,0.612489435610696,0.4570494046444313,MinMaxScaler(),2.534226655960083
rbf,0.1,0.0316227766016837,0.01,0,0.1938715677329684,0.609288240047737,0.4617904799512973,0.1877554306719715,0.6132069878979833,0.4600107887638971,StandardScaler(),2.7047698497772217
rbf,0.25,0.0401280703194277,0.1,0,0.1920172562202885,0.6106651264764359,0.4606048998798888,0.1870328248444882,0.613772722517353,0.4558655351621603,MinMaxScaler(),2.2918972969055176
rbf,0.15,0.5512889788770675,0.01,0,0.1918465125877869,0.6108081715538364,0.4594207677246326,0.1867717260145563,0.6139563041776123,0.4573462272218933,MinMaxScaler(),2.5352227687835693
rbf,0.2,0.0509209563677339,auto,0,0.1916020985530835,0.6109866782877821,0.4588279776889283,0.1866361515497507,0.6140637548695614,0.4573457009407276,MinMaxScaler(),2.366673469543457
rbf,0.3,0.0401280703194277,auto,0,0.191685288850904,0.6109100708362658,0.4653449166625532,0.1859774986484323,0.6145833749250671,0.4614941122294585,MinMaxScaler(),2.203111171722412
rbf,0.45,0.0401280703194277,0.31622776601683794,0,0.2373563878187056,0.5763671421633839,0.5648719745956529,0.1860440870785405,0.6146173865367905,0.5180659167160054,StandardScaler(),1.9248781204223635
rbf,0.05,0.0401280703194277,0.31622776601683794,0,0.2379608618770784,0.5759314547284,0.4771919640653537,0.1858542002907877,0.6146516921075547,0.4683049799355305,StandardScaler(),2.815474271774292
rbf,0.2,0.4344412298729366,0.01,0,0.1898910545412886,0.6122808691133279,0.4603089326554452,0.185322327776063,0.6150550765299507,0.4579382935333201,MinMaxScaler(),2.393573760986328
rbf,0.1,0.0819960824460494,auto,0,0.190885951198533,0.6115522480306691,0.4603099198710039,0.1852139816765564,0.6151096313831687,0.4576414709558582,MinMaxScaler(),2.7357101440429688
rbf,0.35,0.0401280703194277,auto,0,0.1917097529106018,0.6108759885611481,0.475564769567435,0.1849037175355109,0.6154335862795959,0.4730441418327741,MinMaxScaler(),2.141276597976685
rbf,0.3,0.3423597957607582,0.01,0,0.1897488168453288,0.6123723041460704,0.4657893611069977,0.1839483869798724,0.6161206985935993,0.4620867048220511,MinMaxScaler(),2.191143274307251
rbf,0.3,0.2697953640073,1.0,0,0.4846096046548667,0.3895073395565318,0.7495567731214111,0.1834316892340299,0.6166339289061996,0.54146937701467,StandardScaler(),2.451470136642456
rbf,0.05,0.0401280703194277,0.01,0,0.1909813891294194,0.6114956199447742,0.4634203728384092,0.1831571873783613,0.6166508470360693,0.459122163015591,StandardScaler(),2.972055196762085
rbf,0.2,0.2126112333899656,1.0,0,0.449638897197485,0.4159504441688335,0.6321108972144068,0.1832671369883763,0.6167120340381437,0.511846062759029,StandardScaler(),2.7124485969543457
rbf,0.15,0.1675474918923341,0.03162277660168379,0,0.1879056607636572,0.6137836710383474,0.4579393520575217,0.182849733712949,0.6169195404222786,0.4555684494441155,MinMaxScaler(),2.521237134933472
rbf,0.1,0.699564215671263,0.01,0,0.1881351497533503,0.6136292625901011,0.4604578705760402,0.1824672900844508,0.6171881465744146,0.4579377672521545,MinMaxScaler(),2.7257370948791504
rbf,0.35,0.3423597957607582,0.01,0,0.1892875891089085,0.6127054419700331,0.4771939384964707,0.1824370129433186,0.6172998549727499,0.4736364712847838,MinMaxScaler(),2.13726806640625
rbf,0.45,0.0401280703194277,0.1,0,0.1905950647511963,0.6116870469629598,0.4820815110979482,0.1820746436707596,0.617635274685311,0.4816364712847839,MinMaxScaler(),1.90388822555542
rbf,0.2,0.1320351779716295,0.03162277660168379,0,0.1862411778307494,0.6150366714147927,0.4585317472070027,0.1816916800265283,0.617797540211445,0.4567533714887178,MinMaxScaler(),2.351714372634888
rbf,0.05,0.1040498310365785,auto,0,0.188861689017287,0.613100171535439,0.4622359116113003,0.1813885079776339,0.6179789583771612,0.4597134399052693,MinMaxScaler(),2.9700608253479004
rbf,0.25,0.0401280703194277,auto,0,0.1859611745479831,0.615241298276657,0.458383204172631,0.1809960805567332,0.6183274762319703,0.4561610420367081,MinMaxScaler(),2.2639718055725098
rbf,0.45,0.2697953640073,1.0,0,0.4580443852072109,0.4095561950694725,0.753555720091482,0.180980649818722,0.6184905149992,0.5364347082428788,StandardScaler(),1.900918245315552
rbf,0.3,0.1040498310365785,0.03162277660168379,0,0.1855238962657745,0.6155646909470067,0.464011714957961,0.1800435597543487,0.6190686889802247,0.4594208275771331,MinMaxScaler(),2.187154769897461
rbf,0.25,0.3423597957607582,0.01,0,0.1842572786688757,0.6165287586282477,0.4600124389160373,0.1793860839145366,0.6195447564768176,0.4558652720215775,MinMaxScaler(),2.267932891845703
rbf,0.1,0.2126112333899656,0.03162277660168379,0,0.1844079528045883,0.6164463775559418,0.4580878950918933,0.1788336473672518,0.6199268911407706,0.4558639563186632,MinMaxScaler(),2.73771071434021
rbf,0.05,0.8877197088985865,0.01,0,0.1856697791531836,0.6155134338883559,0.4620878292775228,0.1785243039683057,0.6201396970380224,0.459417143608973,MinMaxScaler(),2.987015962600708
rbf,0.1,0.0316227766016837,0.31622776601683794,0,0.2224300268094079,0.5876676439915323,0.4666762755647696,0.1780213603056047,0.6205685198960572,0.4606039076376554,StandardScaler(),2.546194314956665
rbf,0.4,0.0401280703194277,auto,0,0.185844256410012,0.615283025215455,0.4806007535745429,0.1776068967996181,0.6210057570933828,0.4804507598184329,MinMaxScaler(),2.0544841289520264
rbf,0.15,0.0509209563677339,0.1,0,0.1822105493850665,0.6180873789762414,0.4558658044984122,0.1771978971708801,0.6211829408357238,0.4537904085257548,MinMaxScaler(),2.484382152557373
rbf,0.35,0.1040498310365785,0.03162277660168379,0,0.1843063801460252,0.6164658671762867,0.4730469750069928,0.176988994680119,0.6214248917457498,0.4694899019801329,MinMaxScaler(),2.1303107738494877
rbf,0.4,0.0316227766016837,0.31622776601683794,0,0.2211178580567099,0.5886445488077583,0.54413676226204,0.1763360151778832,0.6219385891786092,0.5109566475889745,StandardScaler(),2.0764262676239014
rbf,0.2,0.0401280703194277,0.1,0,0.1805012973160613,0.6193712870237539,0.455273146091449,0.1760538980517395,0.6220528037613585,0.4531980790737451,MinMaxScaler(),2.3447582721710205
rbf,0.25,0.1040498310365785,0.03162277660168379,0,0.1806081604982786,0.6192854282523609,0.4585313523207792,0.1756777789815523,0.6223454817432735,0.4564570751924215,MinMaxScaler(),2.2490110397338867
rbf,0.05,0.0316227766016837,0.31622776601683794,0,0.1826828106782275,0.6177608985260208,0.4579397469437452,0.1754995076633096,0.6224281808356801,0.4546785079928952,MinMaxScaler(),2.931163787841797
rbf,0.4,0.3423597957607582,0.01,0,0.1827533211328914,0.6176164232007596,0.4791192720930615,0.1743369714741506,0.6234823601948883,0.479562134070127,MinMaxScaler(),2.0455594062805176
rbf,0.1,0.0646167078746697,0.1,0,0.1791024907690009,0.6204535088720999,0.4569026440923376,0.1738362134292737,0.6236977220450001,0.4537904085257548,MinMaxScaler(),2.6868178844451904
rbf,0.3,0.0316227766016837,0.1,0,0.1795049870990613,0.6201072095768844,0.4614938545831482,0.1734289744265966,0.6240757534459144,0.4582345898296164,MinMaxScaler(),2.1602258682250977
rbf,0.05,0.2697953640073,0.03162277660168379,0,0.1797855716881417,0.6199590928335249,0.4603099856853743,0.1726354421125366,0.6245836362083669,0.4570472995197684,MinMaxScaler(),2.985990524291992
rbf,0.4,0.2697953640073,1.0,0,0.4566088574347275,0.4106411232891457,0.7548885269098508,0.1716501349808704,0.625563948544136,0.542061443326097,StandardScaler(),2.021568298339844
rbf,0.35,0.2697953640073,1.0,0,0.4649207500890282,0.4043705074103869,0.7535556542771115,0.1712849313329881,0.6258390429531717,0.5426540359186895,StandardScaler(),2.212088108062744
rbf,0.1,0.1675474918923341,1.0,0,0.3952267650666892,0.4570771212123348,0.5371761686164174,0.1708000846875412,0.6260569999320288,0.4768949411222946,StandardScaler(),2.805499792098999
rbf,0.15,0.0509209563677339,auto,0,0.1754285952078651,0.6232107932958234,0.4542360432400414,0.1707178751273986,0.6260736169644816,0.4529020459180317,MinMaxScaler(),2.464411973953247
rbf,0.25,0.0316227766016837,0.1,0,0.1747676234858991,0.6236976459371133,0.4560134261315958,0.1699147406940977,0.626697488638423,0.4549758568515229,MinMaxScaler(),2.209094524383545
rbf,0.15,0.4344412298729366,0.01,0,0.1741814807983349,0.6241529175144103,0.4549767181664116,0.1696124844566135,0.6269091602815983,0.4531980790737451,MinMaxScaler(),2.460423469543457
rbf,0.35,0.0316227766016837,0.1,0,0.1772799606937472,0.6217672152874733,0.4681594682198858,0.1697508998784982,0.6269109274770139,0.4644547069271758,MinMaxScaler(),2.124298095703125
rbf,0.2,0.0401280703194277,auto,0,0.1738111293312314,0.6244255648681034,0.4539398127581157,0.1693066842774531,0.6271476198279936,0.4531980790737451,MinMaxScaler(),2.3357818126678467
rbf,0.05,0.1675474918923341,1.0,0,0.3925104679608053,0.4591281985248586,0.5201426197410205,0.1685489916918708,0.6277329172592755,0.473044404973357,StandardScaler(),2.9331533908843994
rbf,0.45,0.0401280703194277,auto,0,0.1766710466830978,0.6221989684134276,0.4804525396120243,0.1684046534844312,0.6279942512500145,0.478673508321821,MinMaxScaler(),1.9318652153015137
rbf,0.2,0.3423597957607582,0.01,0,0.1724943228103674,0.6254214640846673,0.4545324053507083,0.1680629381874128,0.6280862644676154,0.4537906716663378,MinMaxScaler(),2.331738233566284
rbf,0.4,0.1040498310365785,0.03162277660168379,0,0.1762231771386042,0.6225485878304076,0.4801563091300986,0.1681237867916473,0.6281849793143305,0.4783766857443589,MinMaxScaler(),2.048524618148804
rbf,0.25,0.2126112333899656,1.0,0,0.4312439549293314,0.4298505295615613,0.6762496997219344,0.1669005216256036,0.6291004441708085,0.5210294059601343,StandardScaler(),2.669839859008789
rbf,0.1,0.0646167078746697,auto,0,0.171461147929788,0.6262226620781716,0.4551249979433009,0.1664529701798928,0.6292773185874002,0.4520136833103085,MinMaxScaler(),2.666872024536133
rbf,0.15,0.1675474918923341,1.0,0,0.3905425349155387,0.4606183220899449,0.5601320894417295,0.166258805040282,0.6295151766422915,0.4831145319386882,StandardScaler(),2.736684560775757
rbf,0.45,0.3423597957607582,0.01,0,0.1743654060762491,0.6239408073424046,0.4786751567204699,0.1660292816280341,0.6297901728947867,0.4774888494178014,MinMaxScaler(),1.9059042930603027
rbf,0.05,0.0819960824460494,0.1,0,0.1724823810418304,0.6254729150647959,0.4569028415354492,0.1657226480132635,0.6298038621118833,0.4540861785408854,MinMaxScaler(),2.9441304206848145
rbf,0.15,0.1320351779716295,0.03162277660168379,0,0.17041818792632,0.6269962997931738,0.4539398127581157,0.1657441212394618,0.6298301472744351,0.4529020459180317,MinMaxScaler(),2.4604225158691406
rbf,0.1,0.5512889788770675,0.01,0,0.1694548336277326,0.6277406025394839,0.4549769156095233,0.1645740309203748,0.6306941009102683,0.4523097164660219,MinMaxScaler(),2.656898498535156
rbf,0.3,0.0316227766016837,auto,0,0.1710450256560166,0.6264929077739724,0.4592717639896671,0.1644137292325619,0.630900169897446,0.4558655351621603,MinMaxScaler(),2.175177335739136
rbf,0.2,0.1040498310365785,0.03162277660168379,0,0.1685264009349108,0.6284191659701865,0.4540878950918933,0.1642488671727977,0.63096445747967,0.4531980790737451,MinMaxScaler(),2.3345112800598145
rbf,0.3,0.2697953640073,0.01,0,0.169554060419374,0.6276197660809797,0.460160652878556,0.1629199251214085,0.6320304007621316,0.4567544240510492,MinMaxScaler(),2.158254861831665
rbf,0.25,0.0316227766016837,auto,0,0.1676680325830418,0.6290598216052706,0.454532142093226,0.1627400037255306,0.632120758303752,0.4537904085257549,MinMaxScaler(),2.2021141052246094
rbf,0.25,0.2697953640073,0.01,0,0.1662976779948451,0.6300949796734078,0.4554207677246326,0.1613923153995169,0.6331405183801787,0.4555679231629497,MinMaxScaler(),2.2070775032043457
rbf,0.1,0.1675474918923341,0.03162277660168379,0,0.1656264389658718,0.6306309244256637,0.4540880267206344,0.1608412395882736,0.6335137902516008,0.4517176501545951,MinMaxScaler(),2.665901660919189
rbf,0.15,0.0401280703194277,0.1,0,0.1645983788248117,0.6313931179925851,0.4530508580548562,0.160109237049252,0.6340820605259161,0.4517176501545951,MinMaxScaler(),2.420530080795288
rbf,0.45,0.0316227766016837,0.31622776601683794,0,0.2039825873412031,0.6015853258440204,0.5519865738684042,0.1602712084746425,0.6340989202051883,0.5124386553516217,StandardScaler(),1.9597339630126955
rbf,0.2,0.0316227766016837,0.1,0,0.1643629669498546,0.6315641608498422,0.4529027099067081,0.1600883215793292,0.6341035875754382,0.4520136833103085,MinMaxScaler(),2.2928714752197266
rbf,0.05,0.0316227766016837,0.01,0,0.1652035906294015,0.630967420877086,0.4561620349803379,0.1588293968526996,0.6350147002507263,0.4534941122294585,StandardScaler(),2.907229423522949
rbf,0.05,0.0316227766016837,0.31622776601683794,0,0.2007640659264427,0.6040416773043569,0.4592713032890732,0.1584188907067303,0.6353615358334851,0.4558647457404118,StandardScaler(),2.7586259841918945
rbf,0.35,0.0316227766016837,auto,0,0.1653528301842933,0.6307771711743286,0.4665298385902561,0.157992947006905,0.6358066677393087,0.4620864416814683,MinMaxScaler(),2.13230037689209
rbf,0.25,0.0819960824460494,0.03162277660168379,0,0.162447978861857,0.6330026634812359,0.4546802902413742,0.1574246797810975,0.636139656021437,0.4549753305703572,MinMaxScaler(),2.20410704612732
rbf,0.3,0.0819960824460494,0.03162277660168379,0,0.1641955506324241,0.6316635760434632,0.459123615841519,0.1574350335890275,0.6361857022809506,0.4558652720215775,MinMaxScaler(),2.1592273712158203
rbf,0.45,0.1040498310365785,0.03162277660168379,0,0.1653074297778972,0.6307813296905913,0.4779345476084702,0.1571930895981168,0.6364814480343091,0.4754150384843102,MinMaxScaler(),1.9258780479431152
rbf,0.05,0.0819960824460494,auto,0,0.1629363312465563,0.63268201534826,0.4551249321289303,0.1568345008898637,0.6365150513262353,0.4517176501545951,MinMaxScaler(),2.9062318801879883
rbf,0.4,0.0316227766016837,0.1,0,0.1641660529671453,0.6316581121548072,0.4806006219458019,0.1564299062675348,0.637029655201282,0.4765994342477468,MinMaxScaler(),2.0585203170776367
rbf,0.1,0.0509209563677339,0.1,0,0.160204884598305,0.6347244284535241,0.4534953024993007,0.1554536109967791,0.6375835531765016,0.4517176501545951,MinMaxScaler(),2.606034278869629
rbf,0.35,0.2697953640073,0.01,0,0.1627544676718265,0.6327410408840207,0.4650488178093687,0.1556097545285345,0.6376077713476067,0.4623830011183474,MinMaxScaler(),2.132300615310669
rbf,0.2,0.1675474918923341,1.0,0,0.3785554056838903,0.4696781775278151,0.580126100334008,0.1546283545706235,0.6383277302393541,0.4922970857180448,StandardScaler(),2.7097842693328857
rbf,0.2,0.0316227766016837,auto,0,0.1586624499345688,0.6358707615555358,0.45275456175856,0.1543815350272891,0.6384120029905612,0.4520136833103085,MinMaxScaler(),2.255964517593384
rbf,0.05,0.699564215671263,0.01,0,0.160320753430225,0.6346635154849699,0.4551249321289303,0.1542730548420593,0.638442615188342,0.4517176501545951,MinMaxScaler(),2.920194625854492
rbf,0.15,0.0401280703194277,auto,0,0.1584671487572753,0.6360264552193743,0.45275456175856,0.1542703474140021,0.6384872560996077,0.4520136833103085,MinMaxScaler(),2.415518283843994
rbf,0.2,0.2697953640073,0.01,0,0.157414583032162,0.636814132474374,0.4529027099067081,0.1533323775054686,0.6392044478936647,0.4520136833103085,MinMaxScaler(),2.2459733486175537
rbf,0.15,0.3423597957607582,0.01,0,0.1567639471053635,0.6373138265539128,0.4529027099067081,0.1528310726432129,0.6395738393071916,0.4520136833103085,MinMaxScaler(),2.419560194015503
rbf,0.15,0.1040498310365785,0.03162277660168379,0,0.1537407877887488,0.6395986512103181,0.45275456175856,0.1499343098168956,0.6417588329710736,0.4520136833103085,MinMaxScaler(),2.382631540298462
rbf,0.2,0.0819960824460494,0.03162277660168379,0,0.1537351502388213,0.6395934606930541,0.45275456175856,0.1496128883131619,0.6420144433590127,0.4520136833103085,MinMaxScaler(),2.261968851089477
rbf,0.05,0.2126112333899656,0.03162277660168379,0,0.1552798866748905,0.6384692144637502,0.4546804876844859,0.1494745648258908,0.6420673178814529,0.4517176501545951,MinMaxScaler(),2.9042365550994877
rbf,0.1,0.0509209563677339,auto,0,0.1530705419360386,0.6401127180826638,0.4530508580548562,0.1486957765726469,0.6426872983263455,0.4517176501545951,MinMaxScaler(),2.5940656661987305
rbf,0.35,0.0819960824460494,0.03162277660168379,0,0.1557916911880674,0.6380015807638998,0.465196636885664,0.1487694079377338,0.6427809351989112,0.4597165975922637,MinMaxScaler(),2.1285831928253174
rbf,0.1,0.4344412298729366,0.01,0,0.1516403463026961,0.6411940470319891,0.4531990062030044,0.1473698867246919,0.6436874163882988,0.4517176501545951,MinMaxScaler(),2.5721242427825928
rbf,0.3,0.2126112333899656,1.0,0,0.4072369360077156,0.4479920166367364,0.720677953831219,0.1473799198011545,0.6438612314471294,0.5337685678573778,StandardScaler(),2.589102268218994
rbf,0.1,0.1320351779716295,1.0,0,0.3301383636899217,0.5062694717962569,0.4965934481794099,0.1446822839976796,0.6457739037969696,0.4662319584237879,StandardScaler(),2.8045036792755127
rbf,0.15,0.0316227766016837,0.1,0,0.1482112580806342,0.6437722675014007,0.4526064136104118,0.144461475920532,0.6458954620942747,0.4526057496217354,MinMaxScaler(),2.369642496109009
rbf,0.1,0.1320351779716295,0.03162277660168379,0,0.1478276152833143,0.644074187407346,0.4529027099067081,0.1436493739326368,0.6464959519233989,0.4520136833103085,MinMaxScaler(),2.570159673690796
rbf,0.05,0.0646167078746697,0.1,0,0.1486388439234256,0.6434824460388648,0.4536434506474489,0.1432888309569658,0.6467398892407229,0.4517176501545951,MinMaxScaler(),2.870351076126098
rbf,0.4,0.0316227766016837,auto,0,0.149967319955575,0.6423870579719839,0.4789714530167662,0.1424592155401544,0.6475939493873989,0.4774872705743043,MinMaxScaler(),2.082456111907959
rbf,0.45,0.0316227766016837,0.1,0,0.1499052124545081,0.6424206232856856,0.4797122595718775,0.142416250031342,0.6476538775985855,0.4765994342477468,MinMaxScaler(),1.9498298168182373
rbf,0.05,0.1320351779716295,1.0,0,0.3266636788910217,0.5088938201738094,0.4863739901607516,0.1418369128328075,0.6478962649359502,0.4647504769423063,StandardScaler(),2.8852853775024414
